#nj
46
#syr_L  nyr_L
1990    2010
#lbins
 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280 290 300 310 320 330 340 350 360 370 380 390 400 410 420 430 440 450 460 470 480 490 500
#T
#1990
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73258e-05 0.00167956 0.000293111 0.000611174 0.00206149 0.00462331 0.00528368 0.0211938 0.0503965 0.167658 0.381729 0.267881 0.0718934 0.0138581 0.00578705 0.00338333 0.000640207 0.000730871 0.000269129
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000547835 0.000989398 0.00146277 0.00562632 0.0110394 0.0159607 0.0617661 0.220238 0.365119 0.238445 0.0561479 0.0136744 0.00281131 0.00396731 0.00149873 0.000705862
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000163156 0.000836844 0 0.00324059 0.00358432 0.0103571 0.0223514 0.0843948 0.235439 0.352349 0.213628 0.04783 0.0162528 0.00478925 0.00178357 0.00111264
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000596153 0.000403847 0.00173058 0.00258394 0.00241848 0.0125238 0.0297191 0.111264 0.247793 0.355806 0.170986 0.0471849 0.0125796 0.00237567 0.000659792
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110544 0.00189456 0.000762646 0.000782804 0.00519964 0.0061054 0.0178589 0.0439699 0.0961114 0.274681 0.334749 0.157099 0.0389631 0.0113804 0.0063807
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013586 0.00466024 0.00481987 0.00870309 0.0171619 0.0383374 0.129444 0.288517 0.330055 0.136571 0.0294259 0.00587088
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00034421 0.00065579 0.000510922 0.00299755 0.00241582 0.0035058 0.0104585 0.0199418 0.0594245 0.151652 0.292471 0.289992 0.109079 0.0378607
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000685067 0.000314933 0 0 0 0 0.000730296 0.0022697 0.00100294 0.00342176 0.00428849 0.0136382 0.0241172 0.0661613 0.162521 0.301713 0.256608 0.118397
#1998
 0 0 0 0.000896261 0.0263091 0.154451 0.386399 0.311753 0.105525 0.0124325 0.00223464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0.00229764 0.0365572 0.189324 0.421244 0.268921 0.0709267 0.00906747 0.00166217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0.00323368 0.0511386 0.241464 0.432632 0.220961 0.0433944 0.00562791 0.00154727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.0089932 0.0667186 0.290446 0.420821 0.18618 0.0237564 0.00249888 0.000585243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.000541893 0.0122298 0.0821268 0.358855 0.396284 0.131271 0.0156913 0.00292281 7.71876e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.00150033 0.0132755 0.123894 0.401651 0.358313 0.0914948 0.00879809 0.00107299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.000633198 0.0207511 0.155713 0.455424 0.308397 0.0549678 0.0041142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.000298195 0.000701805 0.00199485 0.0289666 0.2182 0.468988 0.248675 0.0292615 0.00223304 0.000680778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.00242764 0.0429184 0.275222 0.482185 0.179065 0.0174595 0.000722553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.000613454 0.00516756 0.0630043 0.333376 0.457113 0.131706 0.00771254 0.000307703 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.00113647 0.00111593 0.00830997 0.0846288 0.416584 0.405013 0.0769854 0.00568657 0.000540881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.00219225 0.013355 0.129052 0.478276 0.325329 0.0465047 0.00453788 0.000752166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.000402112 0.0034889 0.0222288 0.168292 0.512987 0.265925 0.0250869 0.00158886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 8.04107e-05 0.000919589 0.000840975 0.00328392 0.0284181 0.231824 0.5291 0.185486 0.0185839 0.00146395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208204 0.00902157 0.0510956 0.301031 0.502367 0.123818 0.00894361 0.00107121 0.000569833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000439396 0.00218863 0.0152303 0.0687785 0.371207 0.456549 0.0778404 0.00562226 0.00214379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.91706e-05 0.00481284 0.0193503 0.104582 0.444657 0.376218 0.0480571 0.00228404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000457237 0.000542763 0 0.00093461 0.00399116 0.0181037 0.141315 0.515251 0.291748 0.0241911 0.00283296 0.000632107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47232e-05 0.0018278 0.00145579 0.00202912 0.0335534 0.193623 0.536403 0.205534 0.0224244 0.00312483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000774717 0.00316465 0.00519575 0.0412148 0.272584 0.530967 0.13292 0.0126781 0.000501139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00105725 0.0118541 0.0663752 0.332695 0.480853 0.0960667 0.00871047 0.00138816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028239 0.019093 0.0899349 0.412102 0.417018 0.0541014 0.00392647 0 0.000730045 0.000269955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000136198 0.0018638 0.00499629 0.0262463 0.1272 0.467107 0.327776 0.0392879 0.00438646 0 0.000604715 0.000395285 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00015016 0.00155815 0.00861097 0.0346096 0.175281 0.501095 0.24284 0.0316369 0.00369529 0.000522795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000626057 0.00165854 0.00896172 0.0466664 0.227331 0.53099 0.15805 0.0241934 0.00104903 0.000473556 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00495331 0.0157811 0.0687037 0.303426 0.461846 0.13097 0.00901343 0.00492215 0.000384855 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000402985 0.00109162 0.000592992 0.00183388 0.0219491 0.089221 0.37822 0.408767 0.0879206 0.0077814 0.00121926 0.001 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000391848 0.000608152 0.0002922 0.0067901 0.0313905 0.143423 0.403725 0.33752 0.0652315 0.00850029 0.0020529 7.40494e-05 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175726 0.00124274 0.00291256 0.00737349 0.034746 0.184043 0.436661 0.272119 0.0493922 0.00900391 0.000747899 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000255296 0.000744704 0.000374424 0.00229572 0.0170789 0.0586221 0.209727 0.459881 0.20507 0.0334664 0.00698208 0.00321949 0.00217062 0.000112968 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00115177 0.00791038 0.016356 0.079401 0.280065 0.420374 0.162388 0.0247575 0.0057393 0.000855983 0 1.53836e-05 0.000984616 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00044698 0.00122485 0.00032817 0 0.000386662 0.006431 0.0242925 0.110974 0.330525 0.363734 0.130783 0.0242512 0.00462317 0.001 0 0.001 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.78196e-05 0.00201193 0.00358637 0.00538321 0.037445 0.136211 0.358393 0.341015 0.0933686 0.0178515 0.00446708 0.000209036 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012201 0.00192737 0.00539204 0.016575 0.0466406 0.149993 0.401333 0.28293 0.0743287 0.0172731 0.00238687 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000101303 0.000898697 0.001 0.00125832 0.00229663 0.00293329 0.019412 0.0678071 0.213655 0.389306 0.23293 0.0583729 0.00687828 0.0011508 0.000241191 0.00132172 0.000437093 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00067108 0.000812546 0.00816897 0.00542425 0.023014 0.0813269 0.244635 0.390498 0.194635 0.0382351 0.00890619 0.00267283 0.001 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000465135 0.000534865 0.00106236 0.0015045 0.00414455 0.0136234 0.0335902 0.0932625 0.290922 0.36183 0.14947 0.0348847 0.00832217 0.00296274 0.0034209 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000643589 0.00180551 0.00269341 0.00384707 0.0195266 0.0385661 0.137234 0.311421 0.32423 0.121383 0.0324961 0.00615293 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000998185 5.81889e-05 0.00612655 0.0074048 0.0169224 0.0520376 0.168418 0.336191 0.275692 0.101777 0.0228393 0.00610005 0.00155212 0.00167453 0.00204725
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000651009 0.000348991 0 0.000951673 0.00118767 0.00237917 0.00311136 0.0094516 0.0267386 0.0572816 0.199959 0.343279 0.260173 0.0723582 0.0116522 0.00527825 0.00318982 0.00200885
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179554 0.00398602 0.00657805 0.0153812 0.0313926 0.0965644 0.209618 0.334691 0.211205 0.0683169 0.014427 0.00456149 0.000965975
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00044557 0.00055443 0.000364196 0.000635804 0.000878029 0.00284164 0.00424578 0.00870488 0.0131801 0.0365546 0.10471 0.249642 0.322221 0.189755 0.0472071 0.0121146 0.00525863
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000356517 0.000643483 0 0 0 0.000440321 0.00480878 0.010423 0.0196177 0.0476402 0.137151 0.260413 0.31369 0.151839 0.0365202 0.0125524
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000670765 0.00226841 0.00494625 0.00738125 0.0248038 0.0621363 0.165042 0.29343 0.258889 0.133919 0.0327807
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000133346 0.000866654 0 0 0.001 0.000880592 0.00232183 0.00519975 0.0158584 0.0236184 0.0751616 0.195114 0.280426 0.259669 0.0961397
#1999
 0 0 0 0 0.00703552 0.224373 0.598431 0.165727 0.00443401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0.000598607 0.0123245 0.313637 0.57446 0.0955177 0.00311256 0.000349165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 4.1187e-05 0.0262027 0.419181 0.499107 0.0538636 0.00160516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.00102111 0.0501746 0.517102 0.406575 0.0244273 0.000699598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.00215205 0.0873869 0.603456 0.294672 0.0121457 0.000187181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.00286956 0.14919 0.647397 0.193577 0.00658634 0.000380104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.000639722 0.00691217 0.219362 0.657734 0.11052 0.00383167 0.000514927 0.000485073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.0019358 0.0120777 0.33213 0.591527 0.0611333 0.00119596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.000294067 0.000719873 0.0329785 0.443304 0.490302 0.0306736 0.00172827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 9.52155e-05 0.00247182 0.0511208 0.559159 0.37034 0.0168128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.000528837 0.00441969 0.0905507 0.63318 0.259536 0.011647 0.000137556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.000667821 0.000465196 0.0111507 0.163693 0.658344 0.160278 0.00505014 0.000350977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.000363472 0.00163653 0.000516588 0.0140817 0.248702 0.625438 0.102303 0.0065538 0.000403777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000631239 0.0259193 0.353712 0.566265 0.0516465 0.00182657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00379648 0.0425004 0.466012 0.453906 0.030951 0.00183436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000786747 0.00504402 0.0768424 0.55986 0.326483 0.0283158 0.0026687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00039789 0.00569754 0.123461 0.615582 0.241046 0.0111357 0.00168028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000128357 0.0011139 0.00172251 0.0202299 0.19041 0.613726 0.160382 0.0108577 0.0014293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00116313 0.00552137 0.027734 0.269732 0.580221 0.105401 0.00979093 0.000436987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000484594 0.00806819 0.0423526 0.370549 0.504947 0.0662226 0.00522038 0.00215479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000242319 0.000949116 0.00238577 0.012045 0.072233 0.453921 0.412546 0.0426088 0.00273845 0.000330577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000406389 0.00251108 0.0135242 0.103887 0.5346 0.309292 0.0324135 0.00319575 0.000170012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000594556 0.00162201 0.0028138 0.0188177 0.152883 0.564464 0.230098 0.0224242 0.00320788 0.00186944 0.00120526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003111 0.0006889 0.000741714 0.00649688 0.0295746 0.221712 0.553914 0.167269 0.0162919 0.00158121 0.00141879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000301564 0.00506865 0.00997271 0.0421929 0.305927 0.514736 0.109094 0.011091 0.0016153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00185827 0.00428432 0.0153097 0.0654085 0.371193 0.447579 0.0823896 0.0106469 0.000330672 0.000931352 6.86477e-05 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010896 0.00226204 0.0169456 0.0985593 0.443847 0.380269 0.0506334 0.00539344 0 0.000191 0.000809 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000323225 0.00166582 0.00478062 0.0284382 0.139909 0.474985 0.296317 0.0447023 0.00728957 0.00158988 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00135715 0.00144552 0.0117567 0.0338743 0.1975 0.485341 0.234508 0.0258674 0.00703217 0.00131761 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000540311 0.00159711 0.00332494 0.00963818 0.0515176 0.25115 0.47849 0.172214 0.0287841 0.00174442 0.000732591 0.000267409 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00074595 0.00529521 0.021469 0.0688567 0.302032 0.441603 0.13562 0.0198584 0.00388318 0.000636162 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000576258 0.00182441 0.00585275 0.0214415 0.0917704 0.366662 0.390869 0.0993147 0.0174469 0.00224218 0.000793874 0.000953546 0.00025258 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179289 0.000207113 0 0 0.00752176 0.0279702 0.136781 0.393057 0.3403 0.0750215 0.0132005 0.00414785 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000262463 0.00126495 0.000472588 0.000523995 0.0106103 0.0403822 0.161855 0.43776 0.281564 0.0576044 0.00490302 0.00270839 8.74526e-05 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000253942 0.000746058 0 0.000543016 0.00194698 0.00699467 0.0149781 0.0582156 0.188521 0.443545 0.231737 0.043983 0.00826655 0.000268313 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000567968 0.000432032 0.0021305 0.0088971 0.0197795 0.0726771 0.237192 0.44176 0.178675 0.031498 0.00462232 0.000784355 0.000983811 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00082668 0.00153919 0.00325594 0.00923901 0.0228637 0.0915449 0.294042 0.398693 0.143099 0.0287531 0.00290001 0.00194058 0.000303118 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.69878e-05 0.000943012 0 0 0.00136246 0.00145908 0.00142044 0.00736187 0.0323665 0.115106 0.338971 0.362691 0.111937 0.0211691 0.00194866 0.00281461 0.000391871 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146056 0.00242096 0.00465113 0.0129433 0.0532006 0.136811 0.367286 0.313049 0.0836563 0.016147 0.00563755 0.00224372 0.000492713 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.68153e-05 0.00129965 0.00465779 0.0190594 0.0637456 0.170194 0.380343 0.274497 0.0719753 0.00794307 0.00307758 0.00158511 0.00147179
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000365427 0.000649506 0.0042361 0.00502747 0.023612 0.0704043 0.215566 0.396908 0.214725 0.0531607 0.0124538 0.0022435 0.000648658
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00227814 0.00713169 0.0125064 0.0278434 0.0862088 0.261225 0.362845 0.178254 0.046323 0.00956892 0.00219564
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92122e-05 0.00156076 0.0026781 0.013466 0.035114 0.10842 0.292619 0.349694 0.145457 0.0400662 0.0108991
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000224161 0.00230488 0.00124253 0.00905177 0.0164519 0.0446293 0.134227 0.315886 0.311895 0.123233 0.036127
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00191799 0.000377917 0.00283802 0.00743521 0.0124312 0.0644133 0.158292 0.347567 0.26883 0.0961339
#2000
 0 0 0 0 0.00348667 0.335784 0.629174 0.0315546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0.0116338 0.507648 0.472316 0.00840212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.0471411 0.641064 0.307583 0.00421115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.00140446 0.117555 0.693964 0.186051 0.00102635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.00496239 0.227287 0.66824 0.0984569 0.00105448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.000132516 0.0166417 0.367467 0.561935 0.0529745 0.000849987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.000220895 0.0409459 0.490474 0.439608 0.028641 0.000110111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.00402292 0.0947131 0.568508 0.321676 0.0110794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.00764781 0.179859 0.584804 0.22053 0.00715991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.000959227 0.0230725 0.272571 0.551829 0.147399 0.00416933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
